tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
2.5,2.0,0.0,0.05555555555555555,0.845052,0.030026863323399006
2.5,2.0,0.0,0.1111111111111111,0.781202,0.037808943762778054
2.5,2.0,0.0,0.16666666666666666,0.705234,0.04593324471382225
2.5,2.0,0.0,0.2222222222222222,0.621578,0.05125835301204102
2.5,2.0,0.0,0.2777777777777778,0.5448299999999999,0.050085308987293915
2.5,2.0,0.0,0.3333333333333333,0.475086,0.04458180883901771
2.5,2.0,0.0,0.38888888888888884,0.422842,0.04336965401959715
2.5,2.0,0.0,0.4444444444444444,0.378284,0.03932353015750362
2.5,2.0,0.0,0.5,0.3428919999999999,0.03537268422920656
2.5,2.0,0.1111111111111111,0.0,0.8936900000000001,0.024227419088118804
2.5,2.0,0.1111111111111111,0.05555555555555555,0.851,0.030251451214796336
2.5,2.0,0.1111111111111111,0.1111111111111111,0.791494,0.03729804622905883
2.5,2.0,0.1111111111111111,0.16666666666666666,0.719906,0.04709191502712376
2.5,2.0,0.1111111111111111,0.2222222222222222,0.646018,0.04913730380526084
2.5,2.0,0.1111111111111111,0.2777777777777778,0.565578,0.052243916100720066
2.5,2.0,0.1111111111111111,0.3333333333333333,0.500054,0.05068369321108151
2.5,2.0,0.1111111111111111,0.38888888888888884,0.43435399999999996,0.04894683103671855
2.5,2.0,0.1111111111111111,0.4444444444444444,0.38431,0.04330441599756057
2.5,2.0,0.1111111111111111,0.5,0.34558,0.03630244254412283
2.5,2.0,0.2222222222222222,0.0,0.894594,0.025210718447701952
2.5,2.0,0.2222222222222222,0.05555555555555555,0.8519580000000001,0.031125968061661177
2.5,2.0,0.2222222222222222,0.1111111111111111,0.806506,0.03572391860814603
2.5,2.0,0.2222222222222222,0.16666666666666666,0.7415419999999999,0.04620981421581048
2.5,2.0,0.2222222222222222,0.2222222222222222,0.67353,0.047147586256133606
2.5,2.0,0.2222222222222222,0.2777777777777778,0.595874,0.054250016152117504
2.5,2.0,0.2222222222222222,0.3333333333333333,0.522278,0.05528679748323196
2.5,2.0,0.2222222222222222,0.38888888888888884,0.45871799999999996,0.051477396210776655
2.5,2.0,0.2222222222222222,0.4444444444444444,0.39691999999999994,0.04936991367982637
2.5,2.0,0.2222222222222222,0.5,0.35402599999999995,0.03983253174442143
2.5,2.0,0.3333333333333333,0.0,0.893702,0.023345647013285765
2.5,2.0,0.3333333333333333,0.05555555555555555,0.860444,0.02859486311197846
2.5,2.0,0.3333333333333333,0.1111111111111111,0.813504,0.03681016109608649
2.5,2.0,0.3333333333333333,0.16666666666666666,0.7596479999999999,0.04057685372372078
2.5,2.0,0.3333333333333333,0.2222222222222222,0.6932760000000001,0.05212532900469498
2.5,2.0,0.3333333333333333,0.2777777777777778,0.62013,0.0533959113293648
2.5,2.0,0.3333333333333333,0.3333333333333333,0.54483,0.05758365092374236
2.5,2.0,0.3333333333333333,0.38888888888888884,0.46508800000000006,0.051722477564118505
2.5,2.0,0.3333333333333333,0.4444444444444444,0.402306,0.04897879345611562
2.5,2.0,0.3333333333333333,0.5,0.352068,0.042116873555335894
2.5,2.0,0.4444444444444444,0.0,0.89454,0.02363483892947963
2.5,2.0,0.4444444444444444,0.05555555555555555,0.86294,0.02890188641033926
2.5,2.0,0.4444444444444444,0.1111111111111111,0.825432,0.03658971153179483
2.5,2.0,0.4444444444444444,0.16666666666666666,0.77833,0.039624352090060905
2.5,2.0,0.4444444444444444,0.2222222222222222,0.7252540000000001,0.047724550804580636
2.5,2.0,0.4444444444444444,0.2777777777777778,0.6439900000000001,0.053686482253482645
2.5,2.0,0.4444444444444444,0.3333333333333333,0.5500640000000001,0.05735366413385598
2.5,2.0,0.4444444444444444,0.38888888888888884,0.463272,0.05355096102642517
2.5,2.0,0.4444444444444444,0.4444444444444444,0.40012800000000004,0.048402450458843935
2.5,2.0,0.4444444444444444,0.5,0.355404,0.03997249535329936
2.5,2.0,0.5555555555555556,0.0,0.895284,0.02328423619770728
2.5,2.0,0.5555555555555556,0.05555555555555555,0.86811,0.030354450832962575
2.5,2.0,0.5555555555555556,0.1111111111111111,0.8351419999999999,0.036426578582876935
2.5,2.0,0.5555555555555556,0.16666666666666666,0.7967580000000001,0.04021195641693842
2.5,2.0,0.5555555555555556,0.2222222222222222,0.7406020000000001,0.0493547097118551
2.5,2.0,0.5555555555555556,0.2777777777777778,0.6407520000000001,0.05659526963528118
2.5,2.0,0.5555555555555556,0.3333333333333333,0.5467920000000001,0.05710975208812531
2.5,2.0,0.5555555555555556,0.38888888888888884,0.46203799999999995,0.05384912266717118
2.5,2.0,0.5555555555555556,0.4444444444444444,0.39768200000000004,0.04970212750937243
2.5,2.0,0.5555555555555556,0.5,0.357348,0.040756263838631825
2.5,2.0,0.6666666666666666,0.0,0.8954160000000002,0.024885367327287515
2.5,2.0,0.6666666666666666,0.05555555555555555,0.8750119999999999,0.02566291148821788
2.5,2.0,0.6666666666666666,0.1111111111111111,0.8457680000000001,0.03298153634200441
2.5,2.0,0.6666666666666666,0.16666666666666666,0.81463,0.0360583069902902
2.5,2.0,0.6666666666666666,0.2222222222222222,0.7419860000000001,0.05143548407514105
2.5,2.0,0.6666666666666666,0.2777777777777778,0.643908,0.05851447190948314
2.5,2.0,0.6666666666666666,0.3333333333333333,0.548658,0.058368886316080754
2.5,2.0,0.6666666666666666,0.38888888888888884,0.4637,0.05235574704363404
2.5,2.0,0.6666666666666666,0.4444444444444444,0.403688,0.046061763188745955
2.5,2.0,0.6666666666666666,0.5,0.349394,0.039837630924483336
2.5,2.0,0.7777777777777777,0.0,0.89452,0.023953562288156347
2.5,2.0,0.7777777777777777,0.05555555555555555,0.878816,0.026632775925671266
2.5,2.0,0.7777777777777777,0.1111111111111111,0.855058,0.03119546361091305
2.5,2.0,0.7777777777777777,0.16666666666666666,0.8220419999999999,0.036401350973630224
2.5,2.0,0.7777777777777777,0.2222222222222222,0.7422000000000001,0.04722902880988185
2.5,2.0,0.7777777777777777,0.2777777777777778,0.63959,0.0565961495889658
2.5,2.0,0.7777777777777777,0.3333333333333333,0.5523060000000001,0.05923233325309083
2.5,2.0,0.7777777777777777,0.38888888888888884,0.46706,0.054474207461486894
2.5,2.0,0.7777777777777777,0.4444444444444444,0.401524,0.04816589385302969
2.5,2.0,0.7777777777777777,0.5,0.356192,0.0414389854488507
2.5,2.0,0.8888888888888888,0.0,0.895548,0.023990556258227092
2.5,2.0,0.8888888888888888,0.05555555555555555,0.879606,0.026207182160499214
2.5,2.0,0.8888888888888888,0.1111111111111111,0.867738,0.027984274069383714
2.5,2.0,0.8888888888888888,0.16666666666666666,0.826934,0.034173458920471855
2.5,2.0,0.8888888888888888,0.2222222222222222,0.7406320000000001,0.05193915601793807
2.5,2.0,0.8888888888888888,0.2777777777777778,0.641162,0.060153409057529604
2.5,2.0,0.8888888888888888,0.3333333333333333,0.552084,0.05759624639851452
2.5,2.0,0.8888888888888888,0.38888888888888884,0.464846,0.05408886664545653
2.5,2.0,0.8888888888888888,0.4444444444444444,0.40122599999999997,0.04674082083859173
2.5,2.0,0.8888888888888888,0.5,0.353568,0.040101441710423694
2.5,2.0,1.0,0.0,0.8946900000000001,0.023972886738922266
2.5,2.0,1.0,0.05555555555555555,0.885768,0.02366741365121835
2.5,2.0,1.0,0.1111111111111111,0.87524,0.027772162068732512
2.5,2.0,1.0,0.16666666666666666,0.825196,0.03756764885484532
2.5,2.0,1.0,0.2222222222222222,0.7372719999999999,0.049752151402108
2.5,2.0,1.0,0.2777777777777778,0.6388440000000001,0.060471491353637594
2.5,2.0,1.0,0.3333333333333333,0.5456040000000001,0.055714912608510365
2.5,2.0,1.0,0.38888888888888884,0.46575599999999995,0.04835059486757218
2.5,2.0,1.0,0.4444444444444444,0.401888,0.04728093092207169
2.5,2.0,1.0,0.5,0.353254,0.04138045635727902
2.5,2.5,0.0,0.0,0.892824,0.023737395642820812
2.5,2.5,0.0,0.05555555555555555,0.844592,0.03124249867483223
2.5,2.5,0.0,0.1111111111111111,0.7787580000000001,0.038392178301177686
2.5,2.5,0.0,0.16666666666666666,0.7017819999999999,0.042530414391310514
2.5,2.5,0.0,0.2222222222222222,0.6204379999999999,0.05067514278413417
2.5,2.5,0.0,0.2777777777777778,0.5478019999999999,0.04967851351853054
2.5,2.5,0.0,0.3333333333333333,0.47592,0.04481810935159697
2.5,2.5,0.0,0.38888888888888884,0.418906,0.042309778997267226
2.5,2.5,0.0,0.4444444444444444,0.37609000000000004,0.03899146790181509
2.5,2.5,0.0,0.5,0.347678,0.03386117946779025
2.5,2.5,0.1111111111111111,0.0,0.8942180000000001,0.024622652701366377
2.5,2.5,0.1111111111111111,0.05555555555555555,0.8506119999999999,0.030099325487285916
2.5,2.5,0.1111111111111111,0.1111111111111111,0.792748,0.0378316132079486
2.5,2.5,0.1111111111111111,0.16666666666666666,0.725302,0.04196413675446088
2.5,2.5,0.1111111111111111,0.2222222222222222,0.6467419999999999,0.04836716035080829
2.5,2.5,0.1111111111111111,0.2777777777777778,0.574684,0.05556490854958954
2.5,2.5,0.1111111111111111,0.3333333333333333,0.499848,0.047760517481075515
2.5,2.5,0.1111111111111111,0.38888888888888884,0.44163800000000003,0.043538145300326986
2.5,2.5,0.1111111111111111,0.4444444444444444,0.38845399999999997,0.042207710974790646
2.5,2.5,0.1111111111111111,0.5,0.35282,0.036797768295142655
2.5,2.5,0.2222222222222222,0.0,0.893672,0.023943579640730933
2.5,2.5,0.2222222222222222,0.05555555555555555,0.854444,0.030982231380625988
2.5,2.5,0.2222222222222222,0.1111111111111111,0.803864,0.03719376636632845
2.5,2.5,0.2222222222222222,0.16666666666666666,0.741192,0.04530709217332762
2.5,2.5,0.2222222222222222,0.2222222222222222,0.6717560000000001,0.051149868838192815
2.5,2.5,0.2222222222222222,0.2777777777777778,0.596672,0.054312209015065775
2.5,2.5,0.2222222222222222,0.3333333333333333,0.5267459999999999,0.05009095418718598
2.5,2.5,0.2222222222222222,0.38888888888888884,0.461276,0.04729470797885966
2.5,2.5,0.2222222222222222,0.4444444444444444,0.400056,0.043352921650463914
2.5,2.5,0.2222222222222222,0.5,0.354902,0.03973636058706699
2.5,2.5,0.3333333333333333,0.0,0.8941299999999999,0.023318675374953992
2.5,2.5,0.3333333333333333,0.05555555555555555,0.861116,0.028386301418403096
2.5,2.5,0.3333333333333333,0.1111111111111111,0.8160299999999999,0.03482278496481018
2.5,2.5,0.3333333333333333,0.16666666666666666,0.763396,0.04053835097533692
2.5,2.5,0.3333333333333333,0.2222222222222222,0.696858,0.047216317065124726
2.5,2.5,0.3333333333333333,0.2777777777777778,0.623344,0.052595763066859015
2.5,2.5,0.3333333333333333,0.3333333333333333,0.535974,0.04936142648718429
2.5,2.5,0.3333333333333333,0.38888888888888884,0.456856,0.04871411904971267
2.5,2.5,0.3333333333333333,0.4444444444444444,0.398916,0.04483249769641882
2.5,2.5,0.3333333333333333,0.5,0.352682,0.03789788087412671
2.5,2.5,0.4444444444444444,0.0,0.893834,0.02433455948997522
2.5,2.5,0.4444444444444444,0.05555555555555555,0.8625879999999999,0.02721425154168214
2.5,2.5,0.4444444444444444,0.1111111111111111,0.824392,0.035072532001582134
2.5,2.5,0.4444444444444444,0.16666666666666666,0.7816700000000001,0.03989215295939128
2.5,2.5,0.4444444444444444,0.2222222222222222,0.7161779999999999,0.045701592829729125
2.5,2.5,0.4444444444444444,0.2777777777777778,0.618414,0.05715116021769337
2.5,2.5,0.4444444444444444,0.3333333333333333,0.530142,0.052644626976539564
2.5,2.5,0.4444444444444444,0.38888888888888884,0.46198,0.04879189377135911
2.5,2.5,0.4444444444444444,0.4444444444444444,0.39859799999999995,0.042289066273122004
2.5,2.5,0.4444444444444444,0.5,0.354,0.03947704236322036
2.5,2.5,0.5555555555555556,0.0,0.8937180000000001,0.024698633991419142
2.5,2.5,0.5555555555555556,0.05555555555555555,0.8704500000000001,0.027589669801567396
2.5,2.5,0.5555555555555556,0.1111111111111111,0.835948,0.0339637508049019
2.5,2.5,0.5555555555555556,0.16666666666666666,0.8008099999999999,0.03918787157472467
2.5,2.5,0.5555555555555556,0.2222222222222222,0.7212759999999999,0.044051934917093936
2.5,2.5,0.5555555555555556,0.2777777777777778,0.625262,0.052773548780632555
2.5,2.5,0.5555555555555556,0.3333333333333333,0.535572,0.05509242385603183
2.5,2.5,0.5555555555555556,0.38888888888888884,0.458402,0.05047930979554762
2.5,2.5,0.5555555555555556,0.4444444444444444,0.400698,0.0436218813563346
2.5,2.5,0.5555555555555556,0.5,0.35143399999999997,0.03782251617038346
2.5,2.5,0.6666666666666666,0.0,0.892756,0.02448631501975121
2.5,2.5,0.6666666666666666,0.05555555555555555,0.8727619999999999,0.028201773633446267
2.5,2.5,0.6666666666666666,0.1111111111111111,0.8468859999999999,0.03269481466244492
2.5,2.5,0.6666666666666666,0.16666666666666666,0.8001759999999999,0.03959981457821814
2.5,2.5,0.6666666666666666,0.2222222222222222,0.713004,0.046298283403298925
2.5,2.5,0.6666666666666666,0.2777777777777778,0.620922,0.05482250386346577
2.5,2.5,0.6666666666666666,0.3333333333333333,0.53413,0.051851463320691286
2.5,2.5,0.6666666666666666,0.38888888888888884,0.45922,0.04945583240344292
2.5,2.5,0.6666666666666666,0.4444444444444444,0.40070000000000006,0.041116799271888
2.5,2.5,0.6666666666666666,0.5,0.355254,0.039758205616295804
2.5,2.5,0.7777777777777777,0.0,0.893396,0.024714059834576245
2.5,2.5,0.7777777777777777,0.05555555555555555,0.8791220000000001,0.027406008366582305
2.5,2.5,0.7777777777777777,0.1111111111111111,0.8573959999999999,0.02899891477480206
2.5,2.5,0.7777777777777777,0.16666666666666666,0.799822,0.03774917637026357
2.5,2.5,0.7777777777777777,0.2222222222222222,0.7145920000000001,0.048293499149681014
2.5,2.5,0.7777777777777777,0.2777777777777778,0.622404,0.055607131648560695
2.5,2.5,0.7777777777777777,0.3333333333333333,0.5309619999999999,0.055184810252143925
2.5,2.5,0.7777777777777777,0.38888888888888884,0.45874400000000004,0.04927765252197138
2.5,2.5,0.7777777777777777,0.4444444444444444,0.399874,0.04271823755305547
2.5,2.5,0.7777777777777777,0.5,0.35284,0.03870382891582551
2.5,2.5,0.8888888888888888,0.0,0.8962660000000001,0.022539105273569907
2.5,2.5,0.8888888888888888,0.05555555555555555,0.882258,0.02524857257022005
2.5,2.5,0.8888888888888888,0.1111111111111111,0.867712,0.029379710529233674
2.5,2.5,0.8888888888888888,0.16666666666666666,0.797676,0.039146800226019386
2.5,2.5,0.8888888888888888,0.2222222222222222,0.7156359999999999,0.04685375173990027
2.5,2.5,0.8888888888888888,0.2777777777777778,0.625498,0.0520387361117872
2.5,2.5,0.8888888888888888,0.3333333333333333,0.5306900000000001,0.05492277234302441
2.5,2.5,0.8888888888888888,0.38888888888888884,0.46047800000000005,0.04986620893538203
2.5,2.5,0.8888888888888888,0.4444444444444444,0.396798,0.04289154421480137
2.5,2.5,0.8888888888888888,0.5,0.35410200000000003,0.038963777382278936
2.5,2.5,1.0,0.0,0.8936120000000001,0.023500937089575326
2.5,2.5,1.0,0.05555555555555555,0.8867760000000001,0.026269487927860047
2.5,2.5,1.0,0.1111111111111111,0.868226,0.027099810395035877
2.5,2.5,1.0,0.16666666666666666,0.803982,0.035017683422873765
2.5,2.5,1.0,0.2222222222222222,0.7139939999999999,0.04503374334962796
2.5,2.5,1.0,0.2777777777777778,0.6209359999999999,0.05282378828916417
2.5,2.5,1.0,0.3333333333333333,0.533292,0.05399586876500252
2.5,2.5,1.0,0.38888888888888884,0.46222799999999997,0.0475808774172102
2.5,2.5,1.0,0.4444444444444444,0.399512,0.04346091990648882
2.5,2.5,1.0,0.5,0.354738,0.037017644008443755
2.5,3.0,0.0,0.0,0.8955599999999999,0.02426999103687227
2.5,3.0,0.0,0.05555555555555555,0.8451139999999999,0.030394088326686504
2.5,3.0,0.0,0.1111111111111111,0.777306,0.04091763519241403
2.5,3.0,0.0,0.16666666666666666,0.70674,0.045466061248484034
2.5,3.0,0.0,0.2222222222222222,0.6241479999999999,0.04915553508261829
2.5,3.0,0.0,0.2777777777777778,0.53824,0.04982339954564089
2.5,3.0,0.0,0.3333333333333333,0.480222,0.04864254218088976
2.5,3.0,0.0,0.38888888888888884,0.423678,0.04200298581809715
2.5,3.0,0.0,0.4444444444444444,0.376212,0.0392090519588401
2.5,3.0,0.0,0.5,0.34401800000000005,0.035977471184975345
2.5,3.0,0.1111111111111111,0.0,0.8933260000000001,0.024727527681725522
2.5,3.0,0.1111111111111111,0.05555555555555555,0.848012,0.032235914200293085
2.5,3.0,0.1111111111111111,0.1111111111111111,0.789996,0.03858639402182088
2.5,3.0,0.1111111111111111,0.16666666666666666,0.7230619999999999,0.04259740877646125
2.5,3.0,0.1111111111111111,0.2222222222222222,0.6514639999999999,0.04670352387437771
2.5,3.0,0.1111111111111111,0.2777777777777778,0.5682460000000001,0.05246471745043814
2.5,3.0,0.1111111111111111,0.3333333333333333,0.49797,0.05083874758993406
2.5,3.0,0.1111111111111111,0.38888888888888884,0.44171799999999994,0.04454902588626186
2.5,3.0,0.1111111111111111,0.4444444444444444,0.39106599999999997,0.03994868507069733
2.5,3.0,0.1111111111111111,0.5,0.35267000000000004,0.04010433661876559
2.5,3.0,0.2222222222222222,0.0,0.8948740000000001,0.02482229676789938
2.5,3.0,0.2222222222222222,0.05555555555555555,0.8556739999999999,0.029823927597059208
2.5,3.0,0.2222222222222222,0.1111111111111111,0.8051220000000001,0.03567110836438765
2.5,3.0,0.2222222222222222,0.16666666666666666,0.744928,0.04234516551017565
2.5,3.0,0.2222222222222222,0.2222222222222222,0.67199,0.049718303666143694
2.5,3.0,0.2222222222222222,0.2777777777777778,0.5938859999999999,0.05253914471567757
2.5,3.0,0.2222222222222222,0.3333333333333333,0.527166,0.051312067787229174
2.5,3.0,0.2222222222222222,0.38888888888888884,0.456192,0.05093222279301459
2.5,3.0,0.2222222222222222,0.4444444444444444,0.40314599999999995,0.04725580287976941
2.5,3.0,0.2222222222222222,0.5,0.35587599999999997,0.03962662188888487
2.5,3.0,0.3333333333333333,0.0,0.8962060000000001,0.024404070999788665
2.5,3.0,0.3333333333333333,0.05555555555555555,0.8618819999999999,0.028606865986387377
2.5,3.0,0.3333333333333333,0.1111111111111111,0.812906,0.034286970655242
2.5,3.0,0.3333333333333333,0.16666666666666666,0.7601559999999999,0.04247738599115161
2.5,3.0,0.3333333333333333,0.2222222222222222,0.699434,0.046361281051773395
2.5,3.0,0.3333333333333333,0.2777777777777778,0.619174,0.05325463205836036
2.5,3.0,0.3333333333333333,0.3333333333333333,0.53323,0.056017721036653034
2.5,3.0,0.3333333333333333,0.38888888888888884,0.457762,0.05176067707616242
2.5,3.0,0.3333333333333333,0.4444444444444444,0.40058799999999994,0.04352626019603921
2.5,3.0,0.3333333333333333,0.5,0.35404199999999997,0.03867629697755191
2.5,3.0,0.4444444444444444,0.0,0.8940420000000001,0.023033308546650675
2.5,3.0,0.4444444444444444,0.05555555555555555,0.864644,0.03164737551130437
2.5,3.0,0.4444444444444444,0.1111111111111111,0.824474,0.0343257022020428
2.5,3.0,0.4444444444444444,0.16666666666666666,0.7818039999999999,0.0396995931893363
2.5,3.0,0.4444444444444444,0.2222222222222222,0.715452,0.046583212505952716
2.5,3.0,0.4444444444444444,0.2777777777777778,0.6239439999999999,0.052495565840037686
2.5,3.0,0.4444444444444444,0.3333333333333333,0.533828,0.053605835383606776
2.5,3.0,0.4444444444444444,0.38888888888888884,0.460056,0.04904164587429872
2.5,3.0,0.4444444444444444,0.4444444444444444,0.39564200000000005,0.045702683800989484
2.5,3.0,0.4444444444444444,0.5,0.35611,0.03732726281283154
2.5,3.0,0.5555555555555556,0.0,0.8937820000000001,0.023968384236025847
2.5,3.0,0.5555555555555556,0.05555555555555555,0.8688199999999999,0.027069264677496534
2.5,3.0,0.5555555555555556,0.1111111111111111,0.837282,0.035007506724331394
2.5,3.0,0.5555555555555556,0.16666666666666666,0.7954499999999999,0.04038357545256072
2.5,3.0,0.5555555555555556,0.2222222222222222,0.717846,0.04913853350426628
2.5,3.0,0.5555555555555556,0.2777777777777778,0.622244,0.05174730941859807
2.5,3.0,0.5555555555555556,0.3333333333333333,0.534462,0.05054873792501275
2.5,3.0,0.5555555555555556,0.38888888888888884,0.458604,0.05126948707183659
2.5,3.0,0.5555555555555556,0.4444444444444444,0.395894,0.044997425488589926
2.5,3.0,0.5555555555555556,0.5,0.352956,0.03918690202837119
2.5,3.0,0.6666666666666666,0.0,0.8934259999999999,0.024948454355921527
2.5,3.0,0.6666666666666666,0.05555555555555555,0.873292,0.02703695118645811
2.5,3.0,0.6666666666666666,0.1111111111111111,0.8504639999999999,0.03266390309087787
2.5,3.0,0.6666666666666666,0.16666666666666666,0.8069079999999998,0.03357341036843791
2.5,3.0,0.6666666666666666,0.2222222222222222,0.715084,0.04883649199010715
2.5,3.0,0.6666666666666666,0.2777777777777778,0.6217659999999999,0.0504286957069227
2.5,3.0,0.6666666666666666,0.3333333333333333,0.536644,0.0516096539104217
2.5,3.0,0.6666666666666666,0.38888888888888884,0.45687600000000006,0.05001924102728761
2.5,3.0,0.6666666666666666,0.4444444444444444,0.397924,0.041814676350734
2.5,3.0,0.6666666666666666,0.5,0.354928,0.04033103023727512
2.5,3.0,0.7777777777777777,0.0,0.893482,0.02411341098182415
2.5,3.0,0.7777777777777777,0.05555555555555555,0.879568,0.027144927152974303
2.5,3.0,0.7777777777777777,0.1111111111111111,0.856488,0.03375500936623525
2.5,3.0,0.7777777777777777,0.16666666666666666,0.800964,0.03968834884532406
2.5,3.0,0.7777777777777777,0.2222222222222222,0.7184760000000001,0.04567741538827593
2.5,3.0,0.7777777777777777,0.2777777777777778,0.6207039999999999,0.054906993542533
2.5,3.0,0.7777777777777777,0.3333333333333333,0.5340119999999999,0.052533030510234016
2.5,3.0,0.7777777777777777,0.38888888888888884,0.46099399999999996,0.047706328212334746
2.5,3.0,0.7777777777777777,0.4444444444444444,0.40306000000000003,0.043232053164772126
2.5,3.0,0.7777777777777777,0.5,0.35685400000000006,0.037026025131981805
2.5,3.0,0.8888888888888888,0.0,0.894848,0.023225325131306786
2.5,3.0,0.8888888888888888,0.05555555555555555,0.883452,0.027863101062186243
2.5,3.0,0.8888888888888888,0.1111111111111111,0.8663299999999999,0.031375051996380056
2.5,3.0,0.8888888888888888,0.16666666666666666,0.8026579999999999,0.03732762702716256
2.5,3.0,0.8888888888888888,0.2222222222222222,0.7144320000000001,0.045726701591924976
2.5,3.0,0.8888888888888888,0.2777777777777778,0.625454,0.05074530575444614
2.5,3.0,0.8888888888888888,0.3333333333333333,0.532536,0.054766298019836936
2.5,3.0,0.8888888888888888,0.38888888888888884,0.45936400000000005,0.05086757832893267
2.5,3.0,0.8888888888888888,0.4444444444444444,0.396964,0.045731361436520505
2.5,3.0,0.8888888888888888,0.5,0.356636,0.0387404329647022
2.5,3.0,1.0,0.0,0.892434,0.024009551456081916
2.5,3.0,1.0,0.05555555555555555,0.8872940000000001,0.024663579389386975
2.5,3.0,1.0,0.1111111111111111,0.865596,0.028170408727168163
2.5,3.0,1.0,0.16666666666666666,0.801612,0.039480817188246024
2.5,3.0,1.0,0.2222222222222222,0.71867,0.048169551704607405
2.5,3.0,1.0,0.2777777777777778,0.6225620000000001,0.05231098387593313
2.5,3.0,1.0,0.3333333333333333,0.5321480000000001,0.05266274608915967
2.5,3.0,1.0,0.38888888888888884,0.45797400000000005,0.046837472408780625
2.5,3.0,1.0,0.4444444444444444,0.395418,0.04384815386301217
2.5,3.0,1.0,0.5,0.352936,0.03940611103844617
3.0,0.0,0.0,0.0,0.895784,0.023728958488350993
3.0,0.0,0.0,0.05555555555555555,0.847726,0.03150154947361284
3.0,0.0,0.0,0.1111111111111111,0.7893960000000001,0.03671221537193077
3.0,0.0,0.0,0.16666666666666666,0.7174259999999999,0.043422892801360864
3.0,0.0,0.0,0.2222222222222222,0.6379,0.04795557814217133
3.0,0.0,0.0,0.2777777777777778,0.569418,0.049097621417515884
3.0,0.0,0.0,0.3333333333333333,0.505928,0.046830770419845034
3.0,0.0,0.0,0.38888888888888884,0.453966,0.04220131212996798
3.0,0.0,0.0,0.4444444444444444,0.41204399999999997,0.04034344123275805
3.0,0.0,0.0,0.5,0.376202,0.03673810791462038
3.0,0.0,0.1111111111111111,0.0,0.89352,0.02537063140475129
3.0,0.0,0.1111111111111111,0.05555555555555555,0.8511579999999999,0.029147559012596337
3.0,0.0,0.1111111111111111,0.1111111111111111,0.793956,0.03671585723287268
3.0,0.0,0.1111111111111111,0.16666666666666666,0.722826,0.04562867163692914
3.0,0.0,0.1111111111111111,0.2222222222222222,0.6480459999999999,0.05159488296232284
3.0,0.0,0.1111111111111111,0.2777777777777778,0.5749639999999999,0.04826258652949542
3.0,0.0,0.1111111111111111,0.3333333333333333,0.505176,0.0509906375154151
3.0,0.0,0.1111111111111111,0.38888888888888884,0.446804,0.049197666660214884
3.0,0.0,0.1111111111111111,0.4444444444444444,0.40188,0.04444750568393064
3.0,0.0,0.1111111111111111,0.5,0.36209199999999997,0.0400102634127384
3.0,0.0,0.2222222222222222,0.0,0.892092,0.024965698632652637
3.0,0.0,0.2222222222222222,0.05555555555555555,0.8518539999999999,0.030514438318471202
3.0,0.0,0.2222222222222222,0.1111111111111111,0.8004600000000001,0.03755167982014425
3.0,0.0,0.2222222222222222,0.16666666666666666,0.733344,0.04509066422220902
3.0,0.0,0.2222222222222222,0.2222222222222222,0.6623000000000001,0.050779712073983185
3.0,0.0,0.2222222222222222,0.2777777777777778,0.58212,0.05547854845503219
3.0,0.0,0.2222222222222222,0.3333333333333333,0.501178,0.05719714453261955
3.0,0.0,0.2222222222222222,0.38888888888888884,0.437214,0.053459405346861846
3.0,0.0,0.2222222222222222,0.4444444444444444,0.381848,0.05021405978009743
3.0,0.0,0.2222222222222222,0.5,0.33917600000000003,0.04545927975927978
3.0,0.0,0.3333333333333333,0.0,0.895072,0.023178898564801466
3.0,0.0,0.3333333333333333,0.05555555555555555,0.8551279999999999,0.029765745668981002
3.0,0.0,0.3333333333333333,0.1111111111111111,0.80585,0.037501255823995445
3.0,0.0,0.3333333333333333,0.16666666666666666,0.743986,0.04630834405869982
3.0,0.0,0.3333333333333333,0.2222222222222222,0.67053,0.05254215885280911
3.0,0.0,0.3333333333333333,0.2777777777777778,0.590702,0.058924267790693326
3.0,0.0,0.3333333333333333,0.3333333333333333,0.495222,0.06410387921695007
3.0,0.0,0.3333333333333333,0.38888888888888884,0.42284799999999995,0.06467524000217299
3.0,0.0,0.3333333333333333,0.4444444444444444,0.355808,0.05778631024128989
3.0,0.0,0.3333333333333333,0.5,0.30555400000000005,0.0548974183097361
3.0,0.0,0.4444444444444444,0.0,0.89278,0.024239693179801236
3.0,0.0,0.4444444444444444,0.05555555555555555,0.856972,0.029292786666710344
3.0,0.0,0.4444444444444444,0.1111111111111111,0.81578,0.03692221689173606
3.0,0.0,0.4444444444444444,0.16666666666666666,0.7553200000000001,0.045897611937475866
3.0,0.0,0.4444444444444444,0.2222222222222222,0.6839,0.05500287840892087
3.0,0.0,0.4444444444444444,0.2777777777777778,0.591884,0.07330777997736954
3.0,0.0,0.4444444444444444,0.3333333333333333,0.49176800000000004,0.07600974370616279
3.0,0.0,0.4444444444444444,0.38888888888888884,0.39496400000000004,0.08082777345642925
3.0,0.0,0.4444444444444444,0.4444444444444444,0.312916,0.06815734583728424
3.0,0.0,0.4444444444444444,0.5,0.26376199999999994,0.04411909274553794
3.0,0.0,0.5555555555555556,0.0,0.8965740000000001,0.02418003043305545
3.0,0.0,0.5555555555555556,0.05555555555555555,0.861844,0.029325272500258705
3.0,0.0,0.5555555555555556,0.1111111111111111,0.818312,0.036823288353028165
