tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
5,2.0,0.6666666666666666,0.2222222222222222,0.8134359999999999,0.03732947084266522
5,2.0,0.6666666666666666,0.2777777777777778,0.785395,0.04077294946908315
5,2.0,0.6666666666666666,0.3333333333333333,0.752086,0.04760704816552939
5,2.0,0.6666666666666666,0.38888888888888884,0.7023140000000001,0.06132849736124788
5,2.0,0.6666666666666666,0.4444444444444444,0.6369929999999999,0.06718264998836723
5,2.0,0.6666666666666666,0.5,0.58002,0.06266490637103425
5,2.0,0.7777777777777777,0.0,0.8957390000000001,0.023844022655928193
5,2.0,0.7777777777777777,0.05555555555555555,0.882473,0.025749763519716494
5,2.0,0.7777777777777777,0.1111111111111111,0.867397,0.028901707556815745
5,2.0,0.7777777777777777,0.16666666666666666,0.852209,0.03085412932325747
5,2.0,0.7777777777777777,0.2222222222222222,0.8330960000000001,0.03351109932213173
5,2.0,0.7777777777777777,0.2777777777777778,0.809732,0.03977645462258221
5,2.0,0.7777777777777777,0.3333333333333333,0.7726839999999999,0.051743033207239456
5,2.0,0.7777777777777777,0.38888888888888884,0.707499,0.06626754398939488
5,2.0,0.7777777777777777,0.4444444444444444,0.636942,0.06844949941358205
5,2.0,0.7777777777777777,0.5,0.5807249999999999,0.0634183511474578
5,2.0,0.8888888888888888,0.0,0.8957390000000001,0.023844022655928193
5,2.0,0.8888888888888888,0.05555555555555555,0.8860060000000001,0.024543030055890105
5,2.0,0.8888888888888888,0.1111111111111111,0.877289,0.025606623716885817
5,2.0,0.8888888888888888,0.16666666666666666,0.8643310000000001,0.029246859965094005
5,2.0,0.8888888888888888,0.2222222222222222,0.8533639999999999,0.03257180416290179
5,2.0,0.8888888888888888,0.2777777777777778,0.831299,0.04064398519501418
5,2.0,0.8888888888888888,0.3333333333333333,0.782286,0.058488161785690176
5,2.0,0.8888888888888888,0.38888888888888884,0.707778,0.0666847476682005
5,2.0,0.8888888888888888,0.4444444444444444,0.6375689999999999,0.06691146675558221
5,2.0,0.8888888888888888,0.5,0.580816,0.061889324058616385
5,2.0,1.0,0.0,0.8957390000000001,0.023844022655928193
5,2.0,1.0,0.05555555555555555,0.889297,0.024493728457173167
5,2.0,1.0,0.1111111111111111,0.883669,0.025805995202440642
5,2.0,1.0,0.16666666666666666,0.87789,0.027152406028806253
5,2.0,1.0,0.2222222222222222,0.8704939999999999,0.02855327044759066
5,2.0,1.0,0.2777777777777778,0.844735,0.04606052916920676
5,2.0,1.0,0.3333333333333333,0.781121,0.06090686336534664
5,2.0,1.0,0.38888888888888884,0.708131,0.06791393186336027
5,2.0,1.0,0.4444444444444444,0.637488,0.06854099301676131
5,2.0,1.0,0.5,0.580452,0.06358163508687331
5,3.0,0.0,0.0,0.8957390000000001,0.023844022655928193
5,3.0,0.0,0.05555555555555555,0.857069,0.02876987912635271
5,3.0,0.0,0.1111111111111111,0.8097219999999999,0.03475593029528472
5,3.0,0.0,0.16666666666666666,0.758545,0.03967127152972016
5,3.0,0.0,0.2222222222222222,0.707238,0.04398108333922315
5,3.0,0.0,0.2777777777777778,0.657602,0.048691030102190405
5,3.0,0.0,0.3333333333333333,0.613794,0.04860230187704846
5,3.0,0.0,0.38888888888888884,0.576339,0.04958938582182871
5,3.0,0.0,0.4444444444444444,0.5448630000000001,0.047515913050187646
5,3.0,0.0,0.5,0.516722,0.047036423558144184
5,3.0,0.1111111111111111,0.0,0.8957390000000001,0.023844022655928193
5,3.0,0.1111111111111111,0.05555555555555555,0.859558,0.028136743100655996
5,3.0,0.1111111111111111,0.1111111111111111,0.818839,0.034169586471592524
5,3.0,0.1111111111111111,0.16666666666666666,0.774103,0.03786973075567752
5,3.0,0.1111111111111111,0.2222222222222222,0.724745,0.04348867944925714
5,3.0,0.1111111111111111,0.2777777777777778,0.676191,0.048661982157609515
5,3.0,0.1111111111111111,0.3333333333333333,0.6331610000000001,0.0495899207424174
5,3.0,0.1111111111111111,0.38888888888888884,0.594087,0.048674106048284024
5,3.0,0.1111111111111111,0.4444444444444444,0.5598320000000001,0.04803381124815126
5,3.0,0.1111111111111111,0.5,0.530732,0.047639140039086175
5,3.0,0.2222222222222222,0.0,0.8957390000000001,0.023844022655928193
5,3.0,0.2222222222222222,0.05555555555555555,0.864876,0.028436195969947214
5,3.0,0.2222222222222222,0.1111111111111111,0.8269110000000001,0.03441891544980376
5,3.0,0.2222222222222222,0.16666666666666666,0.786396,0.03825850097555962
5,3.0,0.2222222222222222,0.2222222222222222,0.7424059999999999,0.04185655426734427
5,3.0,0.2222222222222222,0.2777777777777778,0.6982079999999999,0.045260106199756234
5,3.0,0.2222222222222222,0.3333333333333333,0.654655,0.04863565978171163
5,3.0,0.2222222222222222,0.38888888888888884,0.6149560000000001,0.04929584307164393
5,3.0,0.2222222222222222,0.4444444444444444,0.579037,0.04956733351262252
5,3.0,0.2222222222222222,0.5,0.5477799999999999,0.04863864016723038
5,3.0,0.3333333333333333,0.0,0.8957390000000001,0.023844022655928193
5,3.0,0.3333333333333333,0.05555555555555555,0.867386,0.028248380041605497
5,3.0,0.3333333333333333,0.1111111111111111,0.83847,0.032671463458567696
5,3.0,0.3333333333333333,0.16666666666666666,0.8000659999999999,0.03730771380706018
5,3.0,0.3333333333333333,0.2222222222222222,0.762076,0.04183470289563877
5,3.0,0.3333333333333333,0.2777777777777778,0.720585,0.04427361435356197
5,3.0,0.3333333333333333,0.3333333333333333,0.6807239999999999,0.047141087239329825
5,3.0,0.3333333333333333,0.38888888888888884,0.638722,0.05067704489094524
5,3.0,0.3333333333333333,0.4444444444444444,0.601515,0.0501553520009015
5,3.0,0.3333333333333333,0.5,0.567574,0.05276480501857889
5,3.0,0.4444444444444444,0.0,0.8957390000000001,0.023844022655928193
5,3.0,0.4444444444444444,0.05555555555555555,0.87226,0.02782417266666855
5,3.0,0.4444444444444444,0.1111111111111111,0.8461960000000001,0.031935144236991286
5,3.0,0.4444444444444444,0.16666666666666666,0.815951,0.034719649379754
5,3.0,0.4444444444444444,0.2222222222222222,0.78253,0.039147562269337174
5,3.0,0.4444444444444444,0.2777777777777778,0.7456659999999999,0.04265878826474349
5,3.0,0.4444444444444444,0.3333333333333333,0.706745,0.048995597185293525
5,3.0,0.4444444444444444,0.38888888888888884,0.6659169999999999,0.05274793318657571
5,3.0,0.4444444444444444,0.4444444444444444,0.6178899999999998,0.05637083972739427
5,3.0,0.4444444444444444,0.5,0.5721589999999999,0.0564729928188503
5,3.0,0.5555555555555556,0.0,0.8957390000000001,0.023844022655928193
5,3.0,0.5555555555555556,0.05555555555555555,0.875787,0.02721698725787622
5,3.0,0.5555555555555556,0.1111111111111111,0.855489,0.030961144543951727
5,3.0,0.5555555555555556,0.16666666666666666,0.830163,0.033294548472054056
5,3.0,0.5555555555555556,0.2222222222222222,0.8006949999999999,0.037110013852437826
5,3.0,0.5555555555555556,0.2777777777777778,0.7710430000000001,0.04089789467428353
5,3.0,0.5555555555555556,0.3333333333333333,0.732908,0.048838004532194876
5,3.0,0.5555555555555556,0.38888888888888884,0.677891,0.05685129011894267
5,3.0,0.5555555555555556,0.4444444444444444,0.619266,0.060026931259864316
5,3.0,0.5555555555555556,0.5,0.571345,0.056084734754409525
5,3.0,0.6666666666666666,0.0,0.8957390000000001,0.023844022655928193
5,3.0,0.6666666666666666,0.05555555555555555,0.881101,0.025504534504285335
5,3.0,0.6666666666666666,0.1111111111111111,0.863467,0.028597705148136286
5,3.0,0.6666666666666666,0.16666666666666666,0.844892,0.03188191952804587
5,3.0,0.6666666666666666,0.2222222222222222,0.821903,0.035087900361118085
5,3.0,0.6666666666666666,0.2777777777777778,0.7955409999999999,0.03984035105985603
5,3.0,0.6666666666666666,0.3333333333333333,0.744348,0.05469552537910663
5,3.0,0.6666666666666666,0.38888888888888884,0.6805180000000001,0.05995738957430155
5,3.0,0.6666666666666666,0.4444444444444444,0.620653,0.05835060740373132
5,3.0,0.6666666666666666,0.5,0.5720550000000001,0.05669382828108511
5,3.0,0.7777777777777777,0.0,0.8957390000000001,0.023844022655928193
5,3.0,0.7777777777777777,0.05555555555555555,0.883212,0.0260560544590691
5,3.0,0.7777777777777777,0.1111111111111111,0.87225,0.028321857771474463
5,3.0,0.7777777777777777,0.16666666666666666,0.857086,0.03038057905280253
5,3.0,0.7777777777777777,0.2222222222222222,0.8424759999999999,0.031208258192013526
5,3.0,0.7777777777777777,0.2777777777777778,0.8087880000000001,0.043779969640712874
5,3.0,0.7777777777777777,0.3333333333333333,0.744988,0.053663540990430664
5,3.0,0.7777777777777777,0.38888888888888884,0.6795119999999999,0.05929534377835914
5,3.0,0.7777777777777777,0.4444444444444444,0.6187239999999999,0.05925437456344387
5,3.0,0.7777777777777777,0.5,0.5710299999999999,0.05660170362147108
5,3.0,0.8888888888888888,0.0,0.8957390000000001,0.023844022655928193
5,3.0,0.8888888888888888,0.05555555555555555,0.887821,0.02472238166429675
5,3.0,0.8888888888888888,0.1111111111111111,0.880186,0.02593213990167184
5,3.0,0.8888888888888888,0.16666666666666666,0.872573,0.02786692010675448
5,3.0,0.8888888888888888,0.2222222222222222,0.8569349999999999,0.03301327992871433
5,3.0,0.8888888888888888,0.2777777777777778,0.812382,0.04688057021692316
5,3.0,0.8888888888888888,0.3333333333333333,0.746149,0.056358416142312504
5,3.0,0.8888888888888888,0.38888888888888884,0.679554,0.05948971432197426
5,3.0,0.8888888888888888,0.4444444444444444,0.619178,0.058101050317942174
5,3.0,0.8888888888888888,0.5,0.572513,0.0562609022334349
5,3.0,1.0,0.0,0.8957390000000001,0.023844022655928193
5,3.0,1.0,0.05555555555555555,0.890887,0.024589364934212286
5,3.0,1.0,0.1111111111111111,0.888471,0.02480892262154168
5,3.0,1.0,0.16666666666666666,0.8855160000000001,0.026285979089558327
5,3.0,1.0,0.2222222222222222,0.866216,0.03616270295601652
5,3.0,1.0,0.2777777777777778,0.812957,0.04552559423808469
5,3.0,1.0,0.3333333333333333,0.746767,0.05528134167816243
5,3.0,1.0,0.38888888888888884,0.680611,0.05825285464313379
5,3.0,1.0,0.4444444444444444,0.620831,0.05877600750355589
5,3.0,1.0,0.5,0.5721710000000001,0.057864929872152346
6,0.0,0.0,0.0,0.894531,0.023989842674589434
6,0.0,0.0,0.05555555555555555,0.861202,0.028705281555650865
6,0.0,0.0,0.1111111111111111,0.820609,0.034756497710976754
6,0.0,0.0,0.16666666666666666,0.777858,0.03797683604614892
6,0.0,0.0,0.2222222222222222,0.7353660000000001,0.041577863855214635
6,0.0,0.0,0.2777777777777778,0.694378,0.046704822625254196
6,0.0,0.0,0.3333333333333333,0.660112,0.0480487266858981
6,0.0,0.0,0.38888888888888884,0.6284959999999999,0.04919919251923293
6,0.0,0.0,0.4444444444444444,0.601174,0.04837261243341767
6,0.0,0.0,0.5,0.5775479999999998,0.04869853430282315
6,0.0,0.1111111111111111,0.0,0.894531,0.023989842674589434
6,0.0,0.1111111111111111,0.05555555555555555,0.8622829999999999,0.028601835185455785
6,0.0,0.1111111111111111,0.1111111111111111,0.823258,0.03444796217627535
6,0.0,0.1111111111111111,0.16666666666666666,0.783442,0.03940369636578892
6,0.0,0.1111111111111111,0.2222222222222222,0.742234,0.043087884721923986
6,0.0,0.1111111111111111,0.2777777777777778,0.6992229999999999,0.04651566379165171
6,0.0,0.1111111111111111,0.3333333333333333,0.661845,0.04930488765778649
6,0.0,0.1111111111111111,0.38888888888888884,0.628208,0.05080428930525268
6,0.0,0.1111111111111111,0.4444444444444444,0.598422,0.05100897795321753
6,0.0,0.1111111111111111,0.5,0.573304,0.05038736419451279
6,0.0,0.2222222222222222,0.0,0.894531,0.023989842674589434
6,0.0,0.2222222222222222,0.05555555555555555,0.864664,0.02827466287262434
6,0.0,0.2222222222222222,0.1111111111111111,0.830779,0.03297980938129913
6,0.0,0.2222222222222222,0.16666666666666666,0.788711,0.039138539884675104
6,0.0,0.2222222222222222,0.2222222222222222,0.7468319999999999,0.04320945304945242
6,0.0,0.2222222222222222,0.2777777777777778,0.7056549999999999,0.04837743638672218
6,0.0,0.2222222222222222,0.3333333333333333,0.663826,0.05133742548331826
6,0.0,0.2222222222222222,0.38888888888888884,0.627383,0.052009338414195215
6,0.0,0.2222222222222222,0.4444444444444444,0.594172,0.052177302410980266
6,0.0,0.2222222222222222,0.5,0.567852,0.05281817732424941
6,0.0,0.3333333333333333,0.0,0.894531,0.023989842674589434
6,0.0,0.3333333333333333,0.05555555555555555,0.866292,0.029220893151931503
6,0.0,0.3333333333333333,0.1111111111111111,0.83296,0.03406718322628057
6,0.0,0.3333333333333333,0.16666666666666666,0.7944439999999999,0.03897663456536546
6,0.0,0.3333333333333333,0.2222222222222222,0.753586,0.04403104969606491
6,0.0,0.3333333333333333,0.2777777777777778,0.7094849999999999,0.0495096251043974
6,0.0,0.3333333333333333,0.3333333333333333,0.666736,0.053437213997736065
6,0.0,0.3333333333333333,0.38888888888888884,0.627321,0.05573814402812225
6,0.0,0.3333333333333333,0.4444444444444444,0.5899970000000001,0.056291364423939026
6,0.0,0.3333333333333333,0.5,0.558899,0.0566894742919309
6,0.0,0.4444444444444444,0.0,0.894531,0.023989842674589434
6,0.0,0.4444444444444444,0.05555555555555555,0.869469,0.028932302312763118
6,0.0,0.4444444444444444,0.1111111111111111,0.836331,0.033003616130322405
6,0.0,0.4444444444444444,0.16666666666666666,0.800725,0.03887359684324993
6,0.0,0.4444444444444444,0.2222222222222222,0.759784,0.04482158317505439
6,0.0,0.4444444444444444,0.2777777777777778,0.715351,0.05164305184440404
6,0.0,0.4444444444444444,0.3333333333333333,0.669946,0.05500968232183448
6,0.0,0.4444444444444444,0.38888888888888884,0.6258060000000001,0.05859557838101614
6,0.0,0.4444444444444444,0.4444444444444444,0.5835940000000001,0.06217075169536208
6,0.0,0.4444444444444444,0.5,0.5485070000000001,0.06265680989985707
6,0.0,0.5555555555555556,0.0,0.894531,0.023989842674589434
6,0.0,0.5555555555555556,0.05555555555555555,0.869534,0.028146493015455226
6,0.0,0.5555555555555556,0.1111111111111111,0.8418910000000001,0.0321205673961381
6,0.0,0.5555555555555556,0.16666666666666666,0.805652,0.038351215257299356
6,0.0,0.5555555555555556,0.2222222222222222,0.768414,0.04443371421521004
6,0.0,0.5555555555555556,0.2777777777777778,0.721857,0.051953399375851306
6,0.0,0.5555555555555556,0.3333333333333333,0.672977,0.05885307260589845
6,0.0,0.5555555555555556,0.38888888888888884,0.623721,0.06590109341363853
6,0.0,0.5555555555555556,0.4444444444444444,0.572765,0.06924747640158439
6,0.0,0.5555555555555556,0.5,0.528931,0.07059811848295486
6,0.0,0.6666666666666666,0.0,0.894531,0.023989842674589434
6,0.0,0.6666666666666666,0.05555555555555555,0.8732239999999999,0.027730683634104945
6,0.0,0.6666666666666666,0.1111111111111111,0.8455509999999999,0.03307299838572581
6,0.0,0.6666666666666666,0.16666666666666666,0.8136369999999999,0.03869111310408674
6,0.0,0.6666666666666666,0.2222222222222222,0.7766890000000001,0.044601228105833016
6,0.0,0.6666666666666666,0.2777777777777778,0.7312139999999999,0.053612316537195864
6,0.0,0.6666666666666666,0.3333333333333333,0.6784450000000001,0.0641940951868383
6,0.0,0.6666666666666666,0.38888888888888884,0.6198309999999999,0.07302948544762412
6,0.0,0.6666666666666666,0.4444444444444444,0.554608,0.08213843837728509
6,0.0,0.6666666666666666,0.5,0.5028619999999999,0.0725879602135779
6,0.0,0.7777777777777777,0.0,0.894531,0.023989842674589434
6,0.0,0.7777777777777777,0.05555555555555555,0.875486,0.026975609121713793
6,0.0,0.7777777777777777,0.1111111111111111,0.8513419999999999,0.03157917478782941
6,0.0,0.7777777777777777,0.16666666666666666,0.821106,0.03693248939311798
6,0.0,0.7777777777777777,0.2222222222222222,0.787125,0.04258105824802293
6,0.0,0.7777777777777777,0.2777777777777778,0.741952,0.05383193822976815
6,0.0,0.7777777777777777,0.3333333333333333,0.682181,0.0734404502895968
6,0.0,0.7777777777777777,0.38888888888888884,0.609846,0.09279907301235261
6,0.0,0.7777777777777777,0.4444444444444444,0.5281410000000001,0.09126172155301926
6,0.0,0.7777777777777777,0.5,0.481999,0.06366119498365348
6,0.0,0.8888888888888888,0.0,0.894531,0.023989842674589434
6,0.0,0.8888888888888888,0.05555555555555555,0.8775409999999999,0.026871814479365073
6,0.0,0.8888888888888888,0.1111111111111111,0.8568239999999999,0.03099964519155022
6,0.0,0.8888888888888888,0.16666666666666666,0.830712,0.03593001561399635
6,0.0,0.8888888888888888,0.2222222222222222,0.7964159999999999,0.04451211376998706
6,0.0,0.8888888888888888,0.2777777777777778,0.754149,0.05564823020118901
6,0.0,0.8888888888888888,0.3333333333333333,0.6884760000000001,0.08657796005431849
6,0.0,0.8888888888888888,0.38888888888888884,0.587153,0.11626415158570566
6,0.0,0.8888888888888888,0.4444444444444444,0.498025,0.08497354222272882
6,0.0,0.8888888888888888,0.5,0.472346,0.05167518368238867
6,0.0,1.0,0.0,0.894531,0.023989842674589434
6,0.0,1.0,0.05555555555555555,0.8801410000000001,0.026930361367114335
6,0.0,1.0,0.1111111111111111,0.860515,0.03064749653795632
6,0.0,1.0,0.16666666666666666,0.837511,0.03733432376152983
6,0.0,1.0,0.2222222222222222,0.807935,0.04339421427832093
6,0.0,1.0,0.2777777777777778,0.76443,0.06483561333678241
6,0.0,1.0,0.3333333333333333,0.6797300000000001,0.12331011509395523
6,0.0,1.0,0.38888888888888884,0.543856,0.12568967801358694
6,0.0,1.0,0.4444444444444444,0.47832100000000005,0.06577659553001751
6,0.0,1.0,0.5,0.46947300000000003,0.04418941021302474
6,0.5,0.0,0.0,0.894531,0.023989842674589434
6,0.5,0.0,0.05555555555555555,0.861202,0.028705281555650865
6,0.5,0.0,0.1111111111111111,0.820609,0.034756497710976754
6,0.5,0.0,0.16666666666666666,0.777858,0.03797683604614892
6,0.5,0.0,0.2222222222222222,0.7353660000000001,0.041577863855214635
6,0.5,0.0,0.2777777777777778,0.694378,0.046704822625254196
6,0.5,0.0,0.3333333333333333,0.660112,0.0480487266858981
6,0.5,0.0,0.38888888888888884,0.6284959999999999,0.04919919251923293
6,0.5,0.0,0.4444444444444444,0.601174,0.04837261243341767
6,0.5,0.0,0.5,0.5775479999999998,0.04869853430282315
6,0.5,0.1111111111111111,0.0,0.894531,0.023989842674589434
6,0.5,0.1111111111111111,0.05555555555555555,0.862554,0.02928560620391409
6,0.5,0.1111111111111111,0.1111111111111111,0.8257629999999999,0.03320881895907555
6,0.5,0.1111111111111111,0.16666666666666666,0.784132,0.03860065526110387
6,0.5,0.1111111111111111,0.2222222222222222,0.74395,0.0437802262238126
6,0.5,0.1111111111111111,0.2777777777777778,0.7035609999999999,0.04534779709866513
6,0.5,0.1111111111111111,0.3333333333333333,0.665445,0.04940977940955921
6,0.5,0.1111111111111111,0.38888888888888884,0.634205,0.050076907568975065
6,0.5,0.1111111111111111,0.4444444444444444,0.6028399999999999,0.050373861534787324
6,0.5,0.1111111111111111,0.5,0.57826,0.05005046902327139
6,0.5,0.2222222222222222,0.0,0.894531,0.023989842674589434
6,0.5,0.2222222222222222,0.05555555555555555,0.8651099999999999,0.02822907686731505
6,0.5,0.2222222222222222,0.1111111111111111,0.831144,0.03300334050493198
6,0.5,0.2222222222222222,0.16666666666666666,0.793394,0.03834458333416951
6,0.5,0.2222222222222222,0.2222222222222222,0.752202,0.04266592993921002
6,0.5,0.2222222222222222,0.2777777777777778,0.712332,0.04633392502916852
6,0.5,0.2222222222222222,0.3333333333333333,0.673658,0.04943827645842014
6,0.5,0.2222222222222222,0.38888888888888884,0.6388489999999999,0.051607126392529304
6,0.5,0.2222222222222222,0.4444444444444444,0.6068429999999999,0.05229406295192621
6,0.5,0.2222222222222222,0.5,0.5794750000000001,0.05182873327212033
6,0.5,0.3333333333333333,0.0,0.894531,0.023989842674589434
6,0.5,0.3333333333333333,0.05555555555555555,0.867922,0.027468280296050997
6,0.5,0.3333333333333333,0.1111111111111111,0.835464,0.03252162911602615
6,0.5,0.3333333333333333,0.16666666666666666,0.7997519999999999,0.03715905396119888
6,0.5,0.3333333333333333,0.2222222222222222,0.7626179999999999,0.042798127946859506
6,0.5,0.3333333333333333,0.2777777777777778,0.7215909999999999,0.04748965135675336
6,0.5,0.3333333333333333,0.3333333333333333,0.6811560000000001,0.05064360214714627
6,0.5,0.3333333333333333,0.38888888888888884,0.6445150000000001,0.05371240822936352
6,0.5,0.3333333333333333,0.4444444444444444,0.610694,0.05452095834538218
6,0.5,0.3333333333333333,0.5,0.580349,0.05352360203662469
6,0.5,0.4444444444444444,0.0,0.894531,0.023989842674589434
6,0.5,0.4444444444444444,0.05555555555555555,0.8708440000000001,0.027942556261917974
6,0.5,0.4444444444444444,0.1111111111111111,0.840973,0.03131154233958595
6,0.5,0.4444444444444444,0.16666666666666666,0.807115,0.03799920676428278
6,0.5,0.4444444444444444,0.2222222222222222,0.772109,0.04070570074415958
6,0.5,0.4444444444444444,0.2777777777777778,0.733026,0.048294240419098196
6,0.5,0.4444444444444444,0.3333333333333333,0.6929099999999999,0.051498116042783114
6,0.5,0.4444444444444444,0.38888888888888884,0.6522190000000001,0.05525019115462518
6,0.5,0.4444444444444444,0.4444444444444444,0.615564,0.05797182623168461
6,0.5,0.4444444444444444,0.5,0.5819939999999999,0.05868432340765133
6,0.5,0.5555555555555556,0.0,0.894531,0.023989842674589434
6,0.5,0.5555555555555556,0.05555555555555555,0.873604,0.026765754044853485
6,0.5,0.5555555555555556,0.1111111111111111,0.845761,0.03262591499604769
6,0.5,0.5555555555555556,0.16666666666666666,0.8172679999999999,0.03485376537708602
6,0.5,0.5555555555555556,0.2222222222222222,0.78327,0.04192133703137936
6,0.5,0.5555555555555556,0.2777777777777778,0.745455,0.047751965668705466
6,0.5,0.5555555555555556,0.3333333333333333,0.7039889999999999,0.05154013255963031
6,0.5,0.5555555555555556,0.38888888888888884,0.6629,0.057561300396215015
6,0.5,0.5555555555555556,0.4444444444444444,0.619798,0.060814913053046864
6,0.5,0.5555555555555556,0.5,0.5834749999999999,0.062635425851283
6,0.5,0.6666666666666666,0.0,0.894531,0.023989842674589434
6,0.5,0.6666666666666666,0.05555555555555555,0.875421,0.027073949799720002
6,0.5,0.6666666666666666,0.1111111111111111,0.853063,0.03085448152262537
6,0.5,0.6666666666666666,0.16666666666666666,0.8263240000000001,0.03555284839543842
6,0.5,0.6666666666666666,0.2222222222222222,0.7952540000000001,0.04087067280943507
6,0.5,0.6666666666666666,0.2777777777777778,0.7602270000000001,0.04767840917754809
6,0.5,0.6666666666666666,0.3333333333333333,0.721362,0.05319455438873999
6,0.5,0.6666666666666666,0.38888888888888884,0.6778289999999999,0.05922191312338697
6,0.5,0.6666666666666666,0.4444444444444444,0.63062,0.06660012895766176
6,0.5,0.6666666666666666,0.5,0.586174,0.06574491705157227
6,0.5,0.7777777777777777,0.0,0.894531,0.023989842674589434
6,0.5,0.7777777777777777,0.05555555555555555,0.878217,0.027106986178837746
6,0.5,0.7777777777777777,0.1111111111111111,0.8589370000000001,0.030530364133664285
6,0.5,0.7777777777777777,0.16666666666666666,0.834252,0.034913456509567266
6,0.5,0.7777777777777777,0.2222222222222222,0.809872,0.039954548952303055
6,0.5,0.7777777777777777,0.2777777777777778,0.7758550000000001,0.04745412383417135
6,0.5,0.7777777777777777,0.3333333333333333,0.739897,0.05261041956919986
6,0.5,0.7777777777777777,0.38888888888888884,0.693457,0.06344445878365068
6,0.5,0.7777777777777777,0.4444444444444444,0.640574,0.07286051865845575
6,0.5,0.7777777777777777,0.5,0.58949,0.07069143639210607
6,0.5,0.8888888888888888,0.0,0.894531,0.023989842674589434
6,0.5,0.8888888888888888,0.05555555555555555,0.881324,0.02623244489492289
6,0.5,0.8888888888888888,0.1111111111111111,0.863739,0.02968258639227612
6,0.5,0.8888888888888888,0.16666666666666666,0.8456359999999999,0.03387044007258705
6,0.5,0.8888888888888888,0.2222222222222222,0.823681,0.0384953130670232
6,0.5,0.8888888888888888,0.2777777777777778,0.793631,0.04467433978958878
6,0.5,0.8888888888888888,0.3333333333333333,0.7626620000000001,0.0549019305487337
6,0.5,0.8888888888888888,0.38888888888888884,0.713503,0.06981766608457703
6,0.5,0.8888888888888888,0.4444444444444444,0.648054,0.08066359587632886
6,0.5,0.8888888888888888,0.5,0.591651,0.07341173258738334
6,0.5,1.0,0.0,0.894531,0.023989842674589434
6,0.5,1.0,0.05555555555555555,0.883357,0.02572725096939903
6,0.5,1.0,0.1111111111111111,0.8696,0.029083119293291576
6,0.5,1.0,0.16666666666666666,0.855094,0.0329908405403615
6,0.5,1.0,0.2222222222222222,0.836148,0.03766354522132294
6,0.5,1.0,0.2777777777777778,0.816172,0.04142591607342584
6,0.5,1.0,0.3333333333333333,0.78414,0.055113500141960654
6,0.5,1.0,0.38888888888888884,0.7279209999999999,0.07781706917672533
6,0.5,1.0,0.4444444444444444,0.6531600000000001,0.08418750463065132
6,0.5,1.0,0.5,0.588704,0.07278307330526625
6,1.0,0.0,0.0,0.894531,0.023989842674589434
6,1.0,0.0,0.05555555555555555,0.861202,0.028705281555650865
6,1.0,0.0,0.1111111111111111,0.820609,0.034756497710976754
6,1.0,0.0,0.16666666666666666,0.777858,0.03797683604614892
6,1.0,0.0,0.2222222222222222,0.7353660000000001,0.041577863855214635
6,1.0,0.0,0.2777777777777778,0.694378,0.046704822625254196
6,1.0,0.0,0.3333333333333333,0.660112,0.0480487266858981
6,1.0,0.0,0.38888888888888884,0.6284959999999999,0.04919919251923293
6,1.0,0.0,0.4444444444444444,0.601174,0.04837261243341767
6,1.0,0.0,0.5,0.5775479999999998,0.04869853430282315
6,1.0,0.1111111111111111,0.0,0.894531,0.023989842674589434
6,1.0,0.1111111111111111,0.05555555555555555,0.863246,0.029471954127272944
6,1.0,0.1111111111111111,0.1111111111111111,0.8268,0.032754554810909275
6,1.0,0.1111111111111111,0.16666666666666666,0.786127,0.03921263191245267
6,1.0,0.1111111111111111,0.2222222222222222,0.7464890000000001,0.04296729066472621
6,1.0,0.1111111111111111,0.2777777777777778,0.706099,0.04534213391656934
6,1.0,0.1111111111111111,0.3333333333333333,0.668481,0.048853109064472704
6,1.0,0.1111111111111111,0.38888888888888884,0.6362420000000001,0.04937750068172318
6,1.0,0.1111111111111111,0.4444444444444444,0.6081599999999999,0.049519436331349476
6,1.0,0.1111111111111111,0.5,0.5823489999999999,0.04948585706087194
6,1.0,0.2222222222222222,0.0,0.894531,0.023989842674589434
6,1.0,0.2222222222222222,0.05555555555555555,0.866306,0.027882212641427557
6,1.0,0.2222222222222222,0.1111111111111111,0.832305,0.03421377730618993
6,1.0,0.2222222222222222,0.16666666666666666,0.795717,0.03757819889286914
6,1.0,0.2222222222222222,0.2222222222222222,0.7568019999999999,0.042000057152351604
6,1.0,0.2222222222222222,0.2777777777777778,0.7157319999999999,0.04690368996286041
6,1.0,0.2222222222222222,0.3333333333333333,0.680361,0.04967571192600419
6,1.0,0.2222222222222222,0.38888888888888884,0.646671,0.049968145598716936
6,1.0,0.2222222222222222,0.4444444444444444,0.615998,0.050852571026251764
6,1.0,0.2222222222222222,0.5,0.5881819999999999,0.049713764033055614
6,1.0,0.3333333333333333,0.0,0.894531,0.023989842674589434
6,1.0,0.3333333333333333,0.05555555555555555,0.869548,0.02755897663544846
6,1.0,0.3333333333333333,0.1111111111111111,0.837736,0.03243702305182249
6,1.0,0.3333333333333333,0.16666666666666666,0.80437,0.03706725078935691
6,1.0,0.3333333333333333,0.2222222222222222,0.767668,0.043126716657887254
6,1.0,0.3333333333333333,0.2777777777777778,0.729496,0.045490409553678036
6,1.0,0.3333333333333333,0.3333333333333333,0.693972,0.04816898864899975
6,1.0,0.3333333333333333,0.38888888888888884,0.656547,0.05190028352938383
